---------------------------------------------- STRESS TEST PARAMETERS -----------------------------------------------
* Coefficient and boolean parameters
 Policy type                                   : Gaussian
 Do evaluation                                 : True
 Reward discount factor (gamma)                : 0.99
 Target smoothing coefficient (tau)            : 0.005
 Action sampling frequency coefficient (theta) : 1.5
 Maximum action sampling count per episode     : 4
 RL learning rate                              : 0.0003
 SAC's entropy temperature parameters (alpha)  : 0.2
 Do automatic entroypy tuning                  : False

* Neural networks parameters
 Set random seed                               : 25450
 SAC batch size                                : 64
 SAC replay size                               : 1000
 SAC hidden network size                       : 256
 Run training on CUDA                          : False

* Timesteps and episode parameters
 Simulator time step size                      : 0.5
 Maximum steps count over all episodes         : 100000
 Steps count for initial exploration           : 10000
 Steps count for model update                  : 1
 Steps count for target update                 : 1
 Episodes count for evaluation                 : 20
 Episodes count during evaluation              : 20

* Others
 Autopilot LOS's radius of acceptance          : 500
 Autopilot LOS's lookahead distance            : 1000

-------------------------------------------------- TRAINING PHASE ---------------------------------------------------

Episode: 1   , Total numsteps: 4422  , Episode steps: 4422 , Reward: 2780.53 , Status: |Collision failure|
 || 
_||_
\  /
 \/ 
************************************************* Simulation Step ***************************************************
# Step 0, act: -, - , ter: - , rew: - 
  n_pos: -        | e_pos: -        | head: -      | f_spd: -    | s_spd: -       | e_ct: -       | p_load: -
  n_pos:  3093.35 | e_pos:  5153.10 | head:   0.79 | f_spd: 1.65 | s_spd: :656.80 | e_ct: -187.71 | p_load: 2043.92
# Step 3528, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3093.94 | e_pos:  5153.68 | head:   0.79 | f_spd: 1.69 | s_spd: :656.52 | e_ct: -187.56 | p_load: 2031.38
# Step 3529, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3094.54 | e_pos:  5154.27 | head:   0.79 | f_spd: 1.73 | s_spd: :656.04 | e_ct: -187.41 | p_load: 2017.31
# Step 3530, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3095.16 | e_pos:  5154.88 | head:   0.79 | f_spd: 1.76 | s_spd: :655.37 | e_ct: -187.25 | p_load: 2001.74
# Step 3531, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3095.79 | e_pos:  5155.49 | head:   0.79 | f_spd: 1.80 | s_spd: :654.51 | e_ct: -187.09 | p_load: 1984.70
# Step 3532, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3096.43 | e_pos:  5156.13 | head:   0.79 | f_spd: 1.83 | s_spd: :653.46 | e_ct: -186.93 | p_load: 1966.20
# Step 3533, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3097.08 | e_pos:  5156.77 | head:   0.79 | f_spd: 1.87 | s_spd: :652.22 | e_ct: -186.76 | p_load: 1946.28
# Step 3534, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3097.74 | e_pos:  5157.43 | head:   0.79 | f_spd: 1.90 | s_spd: :650.79 | e_ct: -186.59 | p_load: 1924.95
# Step 3535, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3098.42 | e_pos:  5158.10 | head:   0.79 | f_spd: 1.94 | s_spd: :649.18 | e_ct: -186.41 | p_load: 1902.26
# Step 3536, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3099.10 | e_pos:  5158.78 | head:   0.79 | f_spd: 1.97 | s_spd: :647.38 | e_ct: -186.23 | p_load: 1878.23
# Step 3537, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3099.80 | e_pos:  5159.47 | head:   0.79 | f_spd: 2.00 | s_spd: :645.41 | e_ct: -186.04 | p_load: 1852.89
# Step 3538, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3100.51 | e_pos:  5160.18 | head:   0.79 | f_spd: 2.04 | s_spd: :643.24 | e_ct: -185.86 | p_load: 1826.27
# Step 3539, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3101.23 | e_pos:  5160.90 | head:   0.79 | f_spd: 2.07 | s_spd: :640.90 | e_ct: -185.66 | p_load: 1798.40
# Step 3540, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3101.96 | e_pos:  5161.63 | head:   0.79 | f_spd: 2.10 | s_spd: :638.38 | e_ct: -185.47 | p_load: 1769.32
# Step 3541, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3102.71 | e_pos:  5162.37 | head:   0.79 | f_spd: 2.13 | s_spd: :635.67 | e_ct: -185.27 | p_load: 1739.06
# Step 3542, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3103.46 | e_pos:  5163.12 | head:   0.79 | f_spd: 2.16 | s_spd: :632.79 | e_ct: -185.06 | p_load: 1707.66
# Step 3543, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3104.22 | e_pos:  5163.89 | head:   0.80 | f_spd: 2.19 | s_spd: :629.72 | e_ct: -184.85 | p_load: 1675.15
# Step 3544, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3105.00 | e_pos:  5164.66 | head:   0.80 | f_spd: 2.22 | s_spd: :626.47 | e_ct: -184.64 | p_load: 1641.57
# Step 3545, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3105.78 | e_pos:  5165.45 | head:   0.80 | f_spd: 2.25 | s_spd: :623.05 | e_ct: -184.43 | p_load: 1606.97
# Step 3546, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3106.57 | e_pos:  5166.25 | head:   0.80 | f_spd: 2.28 | s_spd: :619.44 | e_ct: -184.21 | p_load: 1571.36
# Step 3547, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3107.38 | e_pos:  5167.06 | head:   0.80 | f_spd: 2.31 | s_spd: :615.65 | e_ct: -183.99 | p_load: 1534.81
# Step 3548, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3108.19 | e_pos:  5167.88 | head:   0.80 | f_spd: 2.33 | s_spd: :611.68 | e_ct: -183.76 | p_load: 1497.35
# Step 3549, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3109.01 | e_pos:  5168.71 | head:   0.80 | f_spd: 2.36 | s_spd: :607.53 | e_ct: -183.53 | p_load: 1470.38
# Step 3550, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3109.84 | e_pos:  5169.55 | head:   0.80 | f_spd: 2.39 | s_spd: :603.43 | e_ct: -183.30 | p_load: 1454.78
# Step 3551, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3110.68 | e_pos:  5170.39 | head:   0.80 | f_spd: 2.41 | s_spd: :599.61 | e_ct: -183.07 | p_load: 1439.11
# Step 3552, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3111.53 | e_pos:  5171.25 | head:   0.80 | f_spd: 2.44 | s_spd: :596.01 | e_ct: -182.83 | p_load: 1423.37
# Step 3553, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3112.38 | e_pos:  5172.12 | head:   0.80 | f_spd: 2.46 | s_spd: :592.61 | e_ct: -182.58 | p_load: 1407.57
# Step 3554, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3113.25 | e_pos:  5172.99 | head:   0.80 | f_spd: 2.48 | s_spd: :589.37 | e_ct: -182.34 | p_load: 1391.69
# Step 3555, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3114.12 | e_pos:  5173.88 | head:   0.80 | f_spd: 2.51 | s_spd: :586.27 | e_ct: -182.09 | p_load: 1375.75
# Step 3556, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3115.00 | e_pos:  5174.77 | head:   0.80 | f_spd: 2.53 | s_spd: :583.26 | e_ct: -181.84 | p_load: 1359.74
# Step 3557, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  3115.89 | e_pos:  5175.67 | head:   0.80 | f_spd: 2.55 | s_spd: :580.35 | e_ct: -181.59 | p_load: 1343.67
# Step 3558, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3116.78 | e_pos:  5176.58 | head:   0.80 | f_spd: 2.57 | s_spd: :577.51 | e_ct: -181.33 | p_load: 1327.52
# Step 3559, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3117.68 | e_pos:  5177.50 | head:   0.80 | f_spd: 2.59 | s_spd: :574.72 | e_ct: -181.07 | p_load: 1311.31
# Step 3560, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3118.59 | e_pos:  5178.43 | head:   0.80 | f_spd: 2.61 | s_spd: :571.97 | e_ct: -180.81 | p_load: 1295.04
# Step 3561, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3119.50 | e_pos:  5179.36 | head:   0.80 | f_spd: 2.63 | s_spd: :569.26 | e_ct: -180.55 | p_load: 1278.70
# Step 3562, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3120.43 | e_pos:  5180.30 | head:   0.80 | f_spd: 2.65 | s_spd: :566.57 | e_ct: -180.28 | p_load: 1262.30
# Step 3563, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3121.35 | e_pos:  5181.25 | head:   0.80 | f_spd: 2.67 | s_spd: :563.89 | e_ct: -180.01 | p_load: 1245.85
# Step 3564, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3122.29 | e_pos:  5182.20 | head:   0.80 | f_spd: 2.69 | s_spd: :561.22 | e_ct: -179.74 | p_load: 1229.33
# Step 3565, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3123.23 | e_pos:  5183.17 | head:   0.80 | f_spd: 2.71 | s_spd: :558.56 | e_ct: -179.47 | p_load: 1212.76
# Step 3566, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3124.18 | e_pos:  5184.13 | head:   0.80 | f_spd: 2.73 | s_spd: :555.90 | e_ct: -179.19 | p_load: 1196.13
# Step 3567, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3125.13 | e_pos:  5185.11 | head:   0.80 | f_spd: 2.75 | s_spd: :553.22 | e_ct: -178.91 | p_load: 1179.46
# Step 3568, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3126.09 | e_pos:  5186.09 | head:   0.80 | f_spd: 2.76 | s_spd: :550.54 | e_ct: -178.63 | p_load: 1162.73
# Step 3569, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3127.05 | e_pos:  5187.08 | head:   0.80 | f_spd: 2.78 | s_spd: :547.85 | e_ct: -178.35 | p_load: 1145.95
# Step 3570, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3128.02 | e_pos:  5188.08 | head:   0.80 | f_spd: 2.80 | s_spd: :545.14 | e_ct: -178.06 | p_load: 1129.13
# Step 3571, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3129.00 | e_pos:  5189.08 | head:   0.80 | f_spd: 2.81 | s_spd: :542.41 | e_ct: -177.77 | p_load: 1112.26
# Step 3572, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3129.98 | e_pos:  5190.09 | head:   0.80 | f_spd: 2.83 | s_spd: :539.67 | e_ct: -177.48 | p_load: 1095.35
# Step 3573, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3130.97 | e_pos:  5191.10 | head:   0.80 | f_spd: 2.84 | s_spd: :536.90 | e_ct: -177.19 | p_load: 1078.41
# Step 3574, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3131.96 | e_pos:  5192.12 | head:   0.80 | f_spd: 2.86 | s_spd: :534.10 | e_ct: -176.90 | p_load: 1061.42
# Step 3575, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3132.95 | e_pos:  5193.14 | head:   0.80 | f_spd: 2.87 | s_spd: :531.28 | e_ct: -176.60 | p_load: 1044.40
# Step 3576, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3133.95 | e_pos:  5194.17 | head:   0.80 | f_spd: 2.89 | s_spd: :528.44 | e_ct: -176.30 | p_load: 1027.34
# Step 3577, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3134.96 | e_pos:  5195.21 | head:   0.80 | f_spd: 2.90 | s_spd: :525.57 | e_ct: -176.00 | p_load: 1010.26
# Step 3578, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3135.97 | e_pos:  5196.25 | head:   0.80 | f_spd: 2.91 | s_spd: :522.66 | e_ct: -175.70 | p_load:  993.14
# Step 3579, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3136.98 | e_pos:  5197.29 | head:   0.80 | f_spd: 2.93 | s_spd: :519.73 | e_ct: -175.40 | p_load:  976.00
# Step 3580, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3138.00 | e_pos:  5198.35 | head:   0.80 | f_spd: 2.94 | s_spd: :516.77 | e_ct: -175.09 | p_load:  958.83
# Step 3581, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3139.02 | e_pos:  5199.40 | head:   0.80 | f_spd: 2.95 | s_spd: :513.78 | e_ct: -174.79 | p_load:  941.64
# Step 3582, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3140.05 | e_pos:  5200.46 | head:   0.80 | f_spd: 2.96 | s_spd: :510.75 | e_ct: -174.48 | p_load:  924.43
# Step 3583, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3141.08 | e_pos:  5201.52 | head:   0.80 | f_spd: 2.97 | s_spd: :507.69 | e_ct: -174.17 | p_load:  907.20
# Step 3584, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3142.11 | e_pos:  5202.59 | head:   0.80 | f_spd: 2.98 | s_spd: :504.59 | e_ct: -173.86 | p_load:  889.96
# Step 3585, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3143.15 | e_pos:  5203.66 | head:   0.80 | f_spd: 2.99 | s_spd: :501.46 | e_ct: -173.55 | p_load:  872.70
# Step 3586, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3144.19 | e_pos:  5204.74 | head:   0.80 | f_spd: 3.00 | s_spd: :498.30 | e_ct: -173.23 | p_load:  855.43
# Step 3587, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3145.23 | e_pos:  5205.82 | head:   0.80 | f_spd: 3.01 | s_spd: :495.10 | e_ct: -172.91 | p_load:  838.15
# Step 3588, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3146.28 | e_pos:  5206.90 | head:   0.80 | f_spd: 3.02 | s_spd: :491.86 | e_ct: -172.60 | p_load:  820.87
# Step 3589, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3147.33 | e_pos:  5207.99 | head:   0.80 | f_spd: 3.03 | s_spd: :488.58 | e_ct: -172.28 | p_load:  803.58
# Step 3590, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3148.38 | e_pos:  5209.08 | head:   0.80 | f_spd: 3.04 | s_spd: :485.27 | e_ct: -171.96 | p_load:  786.29
# Step 3591, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3149.43 | e_pos:  5210.17 | head:   0.80 | f_spd: 3.05 | s_spd: :481.91 | e_ct: -171.64 | p_load:  768.99
# Step 3592, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3150.49 | e_pos:  5211.27 | head:   0.80 | f_spd: 3.05 | s_spd: :478.51 | e_ct: -171.32 | p_load:  751.70
# Step 3593, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3151.55 | e_pos:  5212.37 | head:   0.80 | f_spd: 3.06 | s_spd: :475.08 | e_ct: -170.99 | p_load:  734.42
# Step 3594, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3152.61 | e_pos:  5213.47 | head:   0.80 | f_spd: 3.07 | s_spd: :471.60 | e_ct: -170.67 | p_load:  717.14
# Step 3595, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3153.67 | e_pos:  5214.57 | head:   0.80 | f_spd: 3.07 | s_spd: :468.07 | e_ct: -170.34 | p_load:  699.86
# Step 3596, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3154.74 | e_pos:  5215.68 | head:   0.80 | f_spd: 3.08 | s_spd: :464.51 | e_ct: -170.02 | p_load:  682.60
# Step 3597, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3155.81 | e_pos:  5216.79 | head:   0.80 | f_spd: 3.08 | s_spd: :460.89 | e_ct: -169.69 | p_load:  665.36
# Step 3598, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3156.88 | e_pos:  5217.90 | head:   0.80 | f_spd: 3.09 | s_spd: :457.23 | e_ct: -169.36 | p_load:  648.12
# Step 3599, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3157.95 | e_pos:  5219.01 | head:   0.80 | f_spd: 3.09 | s_spd: :453.53 | e_ct: -169.03 | p_load:  630.91
# Step 3600, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3159.02 | e_pos:  5220.13 | head:   0.80 | f_spd: 3.10 | s_spd: :449.77 | e_ct: -168.71 | p_load:  613.71
# Step 3601, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3160.09 | e_pos:  5221.24 | head:   0.80 | f_spd: 3.10 | s_spd: :445.97 | e_ct: -168.38 | p_load:  596.54
# Step 3602, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3161.17 | e_pos:  5222.36 | head:   0.80 | f_spd: 3.10 | s_spd: :442.12 | e_ct: -168.04 | p_load:  579.39
# Step 3603, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3162.24 | e_pos:  5223.48 | head:   0.80 | f_spd: 3.11 | s_spd: :438.21 | e_ct: -167.71 | p_load:  562.27
# Step 3604, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3163.32 | e_pos:  5224.60 | head:   0.80 | f_spd: 3.11 | s_spd: :434.25 | e_ct: -167.38 | p_load:  545.17
# Step 3605, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3164.40 | e_pos:  5225.72 | head:   0.80 | f_spd: 3.11 | s_spd: :430.23 | e_ct: -167.05 | p_load:  528.11
# Step 3606, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3165.48 | e_pos:  5226.84 | head:   0.80 | f_spd: 3.11 | s_spd: :426.16 | e_ct: -166.72 | p_load:  511.08
# Step 3607, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3166.55 | e_pos:  5227.97 | head:   0.80 | f_spd: 3.12 | s_spd: :422.03 | e_ct: -166.38 | p_load:  494.09
# Step 3608, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3167.63 | e_pos:  5229.09 | head:   0.80 | f_spd: 3.12 | s_spd: :417.84 | e_ct: -166.05 | p_load:  477.13
# Step 3609, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  3168.71 | e_pos:  5230.21 | head:   0.80 | f_spd: 3.12 | s_spd: :413.59 | e_ct: -165.71 | p_load:  460.21
# Step 3610, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3169.79 | e_pos:  5231.34 | head:   0.80 | f_spd: 3.12 | s_spd: :409.27 | e_ct: -165.38 | p_load:  443.34
# Step 3611, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3170.87 | e_pos:  5232.46 | head:   0.80 | f_spd: 3.12 | s_spd: :404.89 | e_ct: -165.05 | p_load:  426.50
# Step 3612, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3171.95 | e_pos:  5233.59 | head:   0.80 | f_spd: 3.12 | s_spd: :400.44 | e_ct: -164.71 | p_load:  409.72
# Step 3613, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3173.03 | e_pos:  5234.71 | head:   0.80 | f_spd: 3.11 | s_spd: :395.92 | e_ct: -164.38 | p_load:  392.98
# Step 3614, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3174.10 | e_pos:  5235.84 | head:   0.80 | f_spd: 3.11 | s_spd: :391.33 | e_ct: -164.04 | p_load:  376.30
# Step 3615, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3175.18 | e_pos:  5236.96 | head:   0.80 | f_spd: 3.11 | s_spd: :386.66 | e_ct: -163.71 | p_load:  359.67
# Step 3616, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3176.26 | e_pos:  5238.08 | head:   0.80 | f_spd: 3.11 | s_spd: :381.92 | e_ct: -163.37 | p_load:  343.09
# Step 3617, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3177.33 | e_pos:  5239.21 | head:   0.80 | f_spd: 3.11 | s_spd: :377.09 | e_ct: -163.04 | p_load:  326.57
# Step 3618, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3178.40 | e_pos:  5240.33 | head:   0.80 | f_spd: 3.10 | s_spd: :372.18 | e_ct: -162.70 | p_load:  310.11
# Step 3619, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3179.48 | e_pos:  5241.45 | head:   0.80 | f_spd: 3.10 | s_spd: :367.17 | e_ct: -162.37 | p_load:  293.72
# Step 3620, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3180.55 | e_pos:  5242.57 | head:   0.80 | f_spd: 3.09 | s_spd: :362.08 | e_ct: -162.03 | p_load:  277.39
# Step 3621, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3181.62 | e_pos:  5243.68 | head:   0.80 | f_spd: 3.09 | s_spd: :356.89 | e_ct: -161.70 | p_load:  261.12
# Step 3622, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3182.69 | e_pos:  5244.80 | head:   0.80 | f_spd: 3.08 | s_spd: :351.60 | e_ct: -161.36 | p_load:  244.93
# Step 3623, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3183.75 | e_pos:  5245.91 | head:   0.80 | f_spd: 3.08 | s_spd: :346.20 | e_ct: -161.03 | p_load:  228.80
# Step 3624, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3184.82 | e_pos:  5247.03 | head:   0.80 | f_spd: 3.07 | s_spd: :340.70 | e_ct: -160.70 | p_load:  212.75
# Step 3625, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3185.88 | e_pos:  5248.14 | head:   0.80 | f_spd: 3.07 | s_spd: :335.07 | e_ct: -160.36 | p_load:  196.77
# Step 3626, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3186.94 | e_pos:  5249.25 | head:   0.80 | f_spd: 3.06 | s_spd: :329.32 | e_ct: -160.03 | p_load:  180.88
# Step 3627, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3188.00 | e_pos:  5250.35 | head:   0.80 | f_spd: 3.05 | s_spd: :323.44 | e_ct: -159.70 | p_load:  165.06
# Step 3628, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3189.05 | e_pos:  5251.45 | head:   0.80 | f_spd: 3.05 | s_spd: :317.42 | e_ct: -159.37 | p_load:  149.32
# Step 3629, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3190.10 | e_pos:  5252.56 | head:   0.80 | f_spd: 3.04 | s_spd: :311.26 | e_ct: -159.04 | p_load:  133.67
# Step 3630, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3191.15 | e_pos:  5253.65 | head:   0.80 | f_spd: 3.03 | s_spd: :304.94 | e_ct: -158.71 | p_load:  118.11
# Step 3631, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3192.20 | e_pos:  5254.75 | head:   0.80 | f_spd: 3.02 | s_spd: :298.45 | e_ct: -158.38 | p_load:  102.64
# Step 3632, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3193.24 | e_pos:  5255.84 | head:   0.80 | f_spd: 3.01 | s_spd: :291.78 | e_ct: -158.05 | p_load:   87.26
# Step 3633, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3194.28 | e_pos:  5256.93 | head:   0.80 | f_spd: 3.00 | s_spd: :284.92 | e_ct: -157.72 | p_load:   71.97
# Step 3634, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3195.32 | e_pos:  5258.02 | head:   0.80 | f_spd: 2.99 | s_spd: :277.84 | e_ct: -157.40 | p_load:   56.78
# Step 3635, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3196.36 | e_pos:  5259.10 | head:   0.80 | f_spd: 2.98 | s_spd: :270.55 | e_ct: -157.07 | p_load:   41.69
# Step 3636, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3197.38 | e_pos:  5260.18 | head:   0.80 | f_spd: 2.97 | s_spd: :263.00 | e_ct: -156.74 | p_load:   26.69
# Step 3637, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3198.41 | e_pos:  5261.25 | head:   0.80 | f_spd: 2.96 | s_spd: :255.19 | e_ct: -156.42 | p_load:   11.81
# Step 3638, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3199.43 | e_pos:  5262.32 | head:   0.80 | f_spd: 2.95 | s_spd: :247.08 | e_ct: -156.10 | p_load:    0.00
# Step 3639, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  3200.45 | e_pos:  5263.39 | head:   0.80 | f_spd: 2.94 | s_spd: :238.80 | e_ct: -155.78 | p_load:    0.00
# Step 3640, act: 0.34, 2.08, ter: False, rew: 0.87 
  n_pos:  3201.46 | e_pos:  5264.45 | head:   0.80 | f_spd: 2.92 | s_spd: :230.92 | e_ct: -155.46 | p_load:    0.00
# Step 3641, act: 0.34, 2.08, ter: False, rew: 0.87 
  n_pos:  3202.47 | e_pos:  5265.51 | head:   0.80 | f_spd: 2.91 | s_spd: :223.42 | e_ct: -155.14 | p_load:    0.00
# Step 3642, act: 0.34, 2.08, ter: False, rew: 0.87 
  n_pos:  3203.48 | e_pos:  5266.57 | head:   0.80 | f_spd: 2.90 | s_spd: :216.27 | e_ct: -154.82 | p_load:    0.00
# Step 3643, act: 0.34, 2.08, ter: False, rew: 0.87 
  n_pos:  3204.48 | e_pos:  5267.62 | head:   0.80 | f_spd: 2.89 | s_spd: :209.46 | e_ct: -154.50 | p_load:    0.00
# Step 3644, act: 0.34, 2.08, ter: False, rew: 0.87 
  n_pos:  3205.48 | e_pos:  5268.66 | head:   0.80 | f_spd: 2.87 | s_spd: :202.95 | e_ct: -154.19 | p_load:    0.00
# Step 3645, act: 0.34, 2.08, ter: False, rew: 0.87 
  n_pos:  3206.47 | e_pos:  5269.70 | head:   0.80 | f_spd: 2.86 | s_spd: :196.73 | e_ct: -153.87 | p_load:    0.00
# Step 3646, act: 0.34, 2.08, ter: False, rew: 0.87 
  n_pos:  3207.45 | e_pos:  5270.73 | head:   0.80 | f_spd: 2.84 | s_spd: :190.78 | e_ct: -153.56 | p_load:    0.00
# Step 3647, act: 0.34, 2.08, ter: False, rew: 0.87 
  n_pos:  3208.43 | e_pos:  5271.76 | head:   0.80 | f_spd: 2.83 | s_spd: :185.09 | e_ct: -153.25 | p_load:    0.00
# Step 3648, act: 0.34, 2.08, ter: False, rew: 0.87 
  n_pos:  3209.41 | e_pos:  5272.79 | head:   0.80 | f_spd: 2.82 | s_spd: :179.63 | e_ct: -152.94 | p_load:    0.00
# Step 3649, act: 0.34, 2.08, ter: False, rew: 0.87 
  n_pos:  3210.38 | e_pos:  5273.81 | head:   0.80 | f_spd: 2.80 | s_spd: :174.40 | e_ct: -152.63 | p_load:    0.00
# Step 3650, act: 0.34, 2.08, ter: False, rew: 0.87 
